@HD	VN:1.6	SO:coordinate
@SQ	SN:NW_020192398.1	LN:519457	M5:808c3736b5c5413686261841369f7ae7	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192399.1	LN:545043	M5:ab4132a22a1987356ac373ba9f7dc4a9	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192400.1	LN:509617	M5:28400898310149cac4e0b22be675c20d	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192401.1	LN:529070	M5:372dd2a0e3d281e73d281ef3f25c0b37	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192402.1	LN:502303	M5:48103ba49d2738f91c1358e08532e592	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192403.1	LN:42633	M5:137289f75589db51e8babde424d1b734	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192404.1	LN:29707	M5:994a33d5f4c4561aec1547e04e005a00	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192405.1	LN:499129	M5:141196fe0e19cf8e22547a973b854732	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192406.1	LN:497711	M5:6db2c686bd8e02b55c4d75362d19ec5b	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192407.1	LN:483123	M5:6449182b814bf4bb564053446bd2dd9f	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192408.1	LN:451697	M5:d00cce5ae372074a869ce240f8b8834e	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192409.1	LN:475462	M5:f2dec7a7f60f5f15a789682e13d47a5c	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192410.1	LN:452260	M5:0857ebc5fd080cfe3bfd53e593ccd0a7	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192411.1	LN:460424	M5:baf7f42b08d9bed3a0282fc1a404febc	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192412.1	LN:474539	M5:a03dbdf2338b061cc63b332e14a9fe84	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192413.1	LN:474412	M5:51a04ec326248e524620a54dee9fcb91	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192414.1	LN:485592	M5:e5ed50ac28a55bb1eae6088c336b9a4c	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192415.1	LN:471871	M5:a721c6303cb7bfd20a965f0f4201a1c3	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192416.1	LN:50272	M5:71e6e5809ef5e3ad88489a71a5a72327	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192417.1	LN:469127	M5:224ff26e348ac37cda7cad0d4e1d3c93	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192418.1	LN:456270	M5:ac4777371de139082e7de8cc8d462568	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192419.1	LN:448427	M5:41621dd04a4451e1e4a4a53e598f6e7f	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192420.1	LN:459060	M5:96a2ad005166854426ed9344006146bb	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192421.1	LN:477780	M5:2c9fc3d27443741b6ef664b51ee99847	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192422.1	LN:457383	M5:e74f05753eb9412b93a007829a366cd9	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192423.1	LN:467497	M5:503c78868da038d4fcd09a62ec93f20b	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192424.1	LN:441931	M5:dda035897e0602eb99ab8aaa5e69bf78	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192425.1	LN:39630	M5:31188a34caa265475d4fb016f86ce930	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192426.1	LN:444561	M5:df48fb4ddd9a95684d0ae179666abb0c	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192427.1	LN:440022	M5:279c541e1ae5c5800624d41f7adf685a	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192428.1	LN:436819	M5:7aa71aa8a0457a801b4ec1e5799ce809	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192429.1	LN:423697	M5:7e11aaf297b55bbe66db09d502c71887	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192430.1	LN:39225	M5:9745bc0e24b9f6a6f0c366c7dbc30a92	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192431.1	LN:423265	M5:d0d15e6093aabc8ef2889cd6eec53d8d	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192432.1	LN:421393	M5:deddd1020bc16070adb5d34f0ea18256	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192433.1	LN:58480	M5:0247191f5a09329e2de3b6843bc31932	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192434.1	LN:257697	M5:d3b89debff07a5a5d2f24082a4fd741e	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192435.1	LN:393888	M5:7002a080e3ae8fb668fd40c48b405f93	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192436.1	LN:234584	M5:0b732d5dba822c4feb37615e3e6fc07b	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192437.1	LN:412762	M5:e261c161553f6b437276cdd72050dd38	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192438.1	LN:405582	M5:d77b794e860e7677a4c8545300956dbd	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192439.1	LN:400850	M5:46c846b1defee7f36fe4197606484f5e	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192440.1	LN:384620	M5:30518ac8b9c7b6475b3a5ca9dfeeb934	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192441.1	LN:400406	M5:cfc1e7d31faf39b6929ab70e2900678b	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192442.1	LN:395429	M5:e378f8b87eabe0d6e5871ae6fb99e3dd	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192443.1	LN:27041	M5:96dfb6502cc3c1a359f40f4b08d92544	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192444.1	LN:398292	M5:bbc6907441659237aefcd54e4f7591c6	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192445.1	LN:393896	M5:d2087877226ab45f05e504afdd106621	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192446.1	LN:377351	M5:be61b84ac15d85bb295484e6e79bf971	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192447.1	LN:364066	M5:5da846dec1267513c44820baca14205c	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192448.1	LN:386321	M5:b4501c39dbb1b8e4b6aeafd5337640ba	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192449.1	LN:376023	M5:8d0029406428678f453fb3917f6e1935	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192450.1	LN:390354	M5:b745be1f4018a00186f2729ebe3bb06c	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192451.1	LN:381117	M5:addbe7a448414d9a3b8770f20d60a402	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192452.1	LN:385493	M5:dcec059bfc28599741853ac7405a9176	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192453.1	LN:389928	M5:aa8b3e4547bda9f05401643398796b6c	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192454.1	LN:359572	M5:835156b4a0e4de9ee72cf2928f6dd20b	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192455.1	LN:375391	M5:1e82098396ebe47215af7e7043b7ef3b	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192456.1	LN:77120	M5:b00617b213558522bfc26e0bca92ed58	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192457.1	LN:374273	M5:48a0df6626f5ccbe0e2a706300e9f5d3	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192458.1	LN:368237	M5:c9ff11f8e697d86fc2d60ff488e88861	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192459.1	LN:368165	M5:ca8d624e4249a3d88080cfc797312aea	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192460.1	LN:371441	M5:ab88a9eeb385ed3d94a087f86c0102c2	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192461.1	LN:369756	M5:e00bf75e5b844cdced7e16a668860e1f	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192462.1	LN:366926	M5:c50631d2e3f83cfd0a8354f8cc26a078	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192463.1	LN:372136	M5:a6b20ea6184691bce28121d53ff837d0	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192464.1	LN:347227	M5:3c8f1b6b2f425788955902a50feccfc3	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192465.1	LN:89660	M5:9d5f88918ebfd60587169600ba2bdfff	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192466.1	LN:353627	M5:2d987bfec45669e199c2dc0643fd0f4c	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192467.1	LN:62073	M5:506f0b14900453f111b00b0c337c4cf2	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192468.1	LN:330251	M5:e1dd9bb40d7c6b12c0e965f21939ded3	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192469.1	LN:383335	M5:6130b9982ea5bdf3d784255ac9566319	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192470.1	LN:21939	M5:7ba8f4f77388adcc8948a50750f2d0bb	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192471.1	LN:340776	M5:b1844789d1c30f440c42efdde698a779	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192472.1	LN:353493	M5:06e73e13a693aa14b02b91469770e2d6	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192473.1	LN:323311	M5:7a9f43e7ee8d8bc919575c4b68f9a011	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192474.1	LN:347042	M5:68f522d9328f8a2d7aa8f3c7c352a22f	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192475.1	LN:345202	M5:ab91d10b7b60a6ea7438dc3c119f715d	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192476.1	LN:348288	M5:b7ed204c4b9deef2d0f4414d2b712485	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192477.1	LN:340796	M5:1b40901d47084705db03abae70a8e8ce	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192478.1	LN:339969	M5:72b8b6e58f5fe81348c909541ddfd600	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192479.1	LN:356976	M5:2a9e74ed1fc8492decf433615ff17bf9	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192480.1	LN:30930	M5:c0aaeb4ad6c35b0756a1346bf52cbb66	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192481.1	LN:349145	M5:0abe60a1253dae9e710b54456b8bb2c3	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192482.1	LN:315575	M5:dedb08ed7235b905882777ec5c866978	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192483.1	LN:309903	M5:662ef010bc747a57dc6c338ba9462af0	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192484.1	LN:327265	M5:2b45dacba060674a825a4638b8bdf060	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192485.1	LN:278660	M5:07318ee86a0e804313a25c8bf7578424	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192486.1	LN:305622	M5:287f585d0490fd9f3ef83b9cf49df786	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192487.1	LN:284899	M5:a59ae65d846b1820a49af0033d46f0e9	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192488.1	LN:317505	M5:99d29a774a38f96f706d8afc9e0bd6d7	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192489.1	LN:294455	M5:a970c6090b06e25a80f49296b812ad02	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192490.1	LN:293451	M5:710d7e3e952ae8b924699a986ca7bf99	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192491.1	LN:317927	M5:2904126b0fed3c7c887d8d37512450a1	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192492.1	LN:312791	M5:ba003b57b3300cb7b5b791623e56dc05	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192493.1	LN:307774	M5:708170cc504392fd4927e66169da17f7	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192494.1	LN:293967	M5:6ad6cd6e5f6c9b5006b20953b45923e3	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192495.1	LN:257826	M5:cb3b6005b0283926e97d78044dd16156	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192496.1	LN:303986	M5:2e190490bc62798fc261d58d028edc5e	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192497.1	LN:311326	M5:de0447b6e17e18217ea8ebe5c772f714	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192498.1	LN:298353	M5:e029df2a2bc674bd8c6e27cc2db55882	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192499.1	LN:299292	M5:9c14668677d5b5a673ab2171ddca71db	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192500.1	LN:307036	M5:cba66e1b94e25040fc8d74be966d5615	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
@SQ	SN:NW_020192501.1	LN:305811	M5:cd4ecdc5393d404faf78e49020dae3b7	UR:file:/home/ad.gatech.edu/pmcgrath7/Temp/CichlidSequencingData/Genomes/Mzebra_UMD2a/GCF_000238955.4_M_zebra_UMD2a_genomic.fna
